x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,653.6157,4.696177,0.007184909749093009
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,653.5871,0.6721007,0.0010283245671088566
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,653.5041,0.5768329,0.000882675437421988
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,653.5081,0.4329672,0.0006625266580067516
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,653.6101,0.22279250000000003,0.00034086400919445837
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,653.3538,0.6413911,0.0009816888159389049
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,653.7004,0.663021,0.0010142566621396253
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,653.7424,2.267346,0.003468250692855943
