x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,740.8367,7.0366919999999995,0.009498290921209868
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,740.7554,0.5554891,0.0007498944322317026
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,741.0120000000001,0.01781696,2.404405860625927e-05
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,740.8461000000001,0.01765222,2.3827075789322786e-05
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,741.1771,0.01413925,1.9076723934503732e-05
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,740.8367,7.0366919999999995,0.009498290921209868
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,740.7554,0.5554891,0.0007498944322317026
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,741.0120000000001,0.01781696,2.404405860625927e-05
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,740.8461000000001,0.01765222,2.3827075789322786e-05
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,741.1771,0.01413925,1.9076723934503732e-05
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,740.8367,7.0366919999999995,0.009498290921209868
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,740.7554,0.5554891,0.0007498944322317026
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,741.0120000000001,0.01781696,2.404405860625927e-05
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,740.8461000000001,0.01765222,2.3827075789322786e-05
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,741.1771,0.01413925,1.9076723934503732e-05
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,740.8367,7.0366919999999995,0.009498290921209868
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,740.7554,0.5554891,0.0007498944322317026
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,741.0120000000001,0.01781696,2.404405860625927e-05
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,740.8461000000001,0.01765222,2.3827075789322786e-05
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,741.1771,0.01413925,1.9076723934503732e-05
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
5.30753e-15,-43.33927,1.1555,1.1135,a0.0.a5.0.0.cellPVmodule.6457,a0.0.a5.0.0.cellPVmodule.2310,740.8367,7.0366919999999995,0.009498290921209868
3.791093e-15,-30.95662,1.1555,1.1135,a0.0.a5.1.0.cellPVmodule.6457,a0.0.a5.1.0.cellPVmodule.2310,740.7554,0.5554891,0.0007498944322317026
2.274656e-15,-18.57397,1.1555,1.1135,a0.0.a5.2.0.cellPVmodule.6457,a0.0.a5.2.0.cellPVmodule.2310,741.0120000000001,0.01781696,2.404405860625927e-05
7.582186e-16,-6.191325,1.1555,1.1135,a0.0.a5.3.0.cellPVmodule.6457,a0.0.a5.3.0.cellPVmodule.2310,740.8461000000001,0.01765222,2.3827075789322786e-05
-7.582186e-16,6.191325,1.1555,1.1135,a0.0.a5.4.0.cellPVmodule.6457,a0.0.a5.4.0.cellPVmodule.2310,741.1771,0.01413925,1.9076723934503732e-05
-2.274656e-15,18.57397,1.1555,1.1135,a0.0.a5.5.0.cellPVmodule.6457,a0.0.a5.5.0.cellPVmodule.2310,741.2428999999998,0.520356,0.0007020037534204331
-3.791093e-15,30.95662,1.1555,1.1135,a0.0.a5.6.0.cellPVmodule.6457,a0.0.a5.6.0.cellPVmodule.2310,740.6352,0.3126298,0.00042210980235640657
-5.30753e-15,43.33927,1.1555,1.1135,a0.0.a5.7.0.cellPVmodule.6457,a0.0.a5.7.0.cellPVmodule.2310,741.0895,5.04773,0.006811219412473915
